strategy_encoded,rsi_14,ema_9_dist,ema_21_dist,ema_cross,vwap_dist,bb_position,bb_width,body_ratio,upper_wick,lower_wick,candle_size_norm,prev_body_ratio,prev_candle_size_norm,consecutive_dir,day_range_position,minutes_from_open,hour,volatility_regime,atr,rr,sl_distance_norm,consolidation_ratio,ema_spread,range_vs_avg,result,strategy_name,type,entry,stoploss,target,time
2,63.5923470866511,0.7284546584430004,1.5546282415898764,1,1.8339821627155835,0.8816711600783202,4.81649636988644,0.3040152963665424,0.31453154875663475,0.38145315487491077,0.9706369722278203,0.5760728218451372,0.7155390136913103,-3.0,0.5369499031274914,220,12,0.0,53.882142857141716,2.0,1.032590972360271,3.893683303499105,0.8261735831453427,0.7229748410275232,0,VWAP_REVERSION,SELL,48003.7,48059.34,47892.42,2024-04-04 12:55:00+05:30
2,60.05090086841806,0.2642237051874693,1.0448557498218292,1,1.3883777982213523,0.7734553612622351,4.938838908425333,0.41602316602231365,0.5839768339757558,0.0,0.9530818767248762,0.3040152963665424,0.9706369722278203,-4.0,0.4976473844449717,225,13,0.0,54.349999999998545,2.0,1.29043238270463,3.8601655933691856,0.7806320446329236,0.8340041861199962,0,VWAP_REVERSION,SELL,47982.4,48052.54,47842.13,2024-04-04 13:00:00+05:30
2,48.977465817533066,-0.9660817370716815,-0.5136651115357728,1,1.0249631494774518,0.23054938379506673,3.215658715492116,0.6176836861753485,0.3113325031125383,0.0709838107096225,1.1548022598870822,0.409836065572667,1.0491400491400356,-6.0,0.7652481373908971,200,12,0.0,34.7678571428561,2.0,1.9968669748330885,2.75541859269876,0.45241662553460754,1.1981498060245506,0,VWAP_REVERSION,SELL,48197.5,48266.93,48058.65,2024-04-05 12:35:00+05:30
2,46.74943895726662,-0.7601347315142211,-0.6722870322698136,1,0.6491925043095775,0.10534830618671974,2.7249492049679653,0.7444279346187254,0.14710252600265797,0.10846953937564488,0.9619193466054812,0.34420880913435525,0.8529119459352694,-2.0,0.747695416087714,225,13,0.0,34.98214285714182,2.0,1.566462480857425,1.659418070439285,0.0878476992441564,0.9891240446767439,0,VWAP_REVERSION,SELL,48190.55,48245.35,48080.95,2024-04-05 13:00:00+05:30
2,65.4371554820277,0.6528662925760453,1.7147475426800385,1,3.0615853323915134,0.8665759080922014,4.9581497600278945,0.5622950819654172,0.0,0.4377049180313041,0.975108472253936,0.30288461538290695,0.6503629257398906,-2.0,0.8988095238091484,210,12,0.0,31.27857142857153,2.0,0.8880794701986713,2.4713404886882335,1.0618812501005983,1.0553633217956564,0,VWAP_REVERSION,SELL,48643.6,48671.38,48588.04,2024-04-08 12:45:00+05:30
2,46.56662313622848,-0.6122124329143744,-0.649310130977681,-1,0.21340556247397052,0.23544766276667742,3.754209627833796,0.41800356506173214,0.04188948306585413,0.5401069518706312,1.075890410958876,0.4853195164059503,0.567051416579309,-2.0,0.524119055764444,270,13,0.0,52.142857142857146,2.0,1.056986301369831,4.164520547937107,-0.037097698063235415,0.6292059219373729,1,VWAP_REVERSION,SELL,48577.85,48632.96,48467.62,2024-04-08 13:45:00+05:30
2,56.68619790718339,-0.5736238800158715,0.4262275617892773,1,0.7780300573035712,0.5260244692389648,5.66222771406098,0.5488888888876045,0.2644444444438891,0.18666666666628418,1.0217320791436937,0.6534391534374232,0.8003629764064446,-2.0,0.6434850863420409,115,11,0.0,44.04285714285704,2.0,1.5951346091468876,1.944696723965781,0.9998514418028787,1.1568123393286458,0,VWAP_REVERSION,SELL,48826.8,48897.05,48686.29,2024-04-09 11:10:00+05:30
2,34.62359239577958,-0.9427684135832369,-1.997704260824366,-1,-2.65070158171467,0.10264237139219311,5.922874388817564,0.4829721362215516,0.15015479876108645,0.3668730650142659,0.7217301093289346,0.40412979350945544,1.1308077197998325,2.0,0.2580407199763299,280,13,0.0,44.753571428571114,2.0,1.2809113398772884,3.873433883959262,-1.0549358472387718,0.6125545230408018,0,VWAP_REVERSION,BUY,48709.3,48651.97,48823.95,2024-04-09 13:55:00+05:30
2,53.28355121821206,-0.4040888334977152,0.14329421803448059,1,0.2850381877022665,0.4737551908661076,2.6537286511573392,0.5281249999988694,0.23854166666626064,0.23333333333278658,1.0438834951456428,0.4447391688763163,1.2222307989194128,-2.0,0.7023849512930143,120,11,0.0,45.982142857142335,2.0,1.7506407766991485,1.89421359222888,0.5473830515310053,1.2361576100920943,0,VWAP_REVERSION,SELL,48878.35,48958.85,48717.35,2024-04-10 11:15:00+05:30
2,38.109600927105284,0.052544847327199704,-0.9694126821283291,-1,-0.5466054047246559,0.32227537595586825,7.016360787534571,0.39349341595590526,0.41363284275696044,0.19287374128558507,0.9755491984671553,0.8623298033270048,1.0308566336192382,2.0,0.34491228070161806,75,10,0.0,66.16785714285652,2.0,1.5856155880606273,1.88913477626963,-1.0219575294539842,1.0499349381896164,1,VWAP_REVERSION,BUY,48695.95,48591.03,48905.78,2024-04-12 10:30:00+05:30
2,40.35348370380745,0.2092678510358645,-0.698372712527814,-1,-0.32240643456333334,0.3698477287404799,6.309121743197391,0.3510758776888874,0.514156285389466,0.1347678369193815,0.6723594038942927,0.39349341595590526,0.9755491984671553,3.0,0.392982456140213,80,10,0.0,65.6642857142854,2.0,1.6784836288480909,2.0513434134636097,-0.9076405635622962,0.7647670188796943,0,VWAP_REVERSION,BUY,48709.65,48599.43,48930.08,2024-04-12 10:35:00+05:30
2,41.38457103677739,0.15181261173648344,-0.6599093304125336,-1,-0.5132051363955635,0.44082119898764666,4.777973508476414,0.4962216624659771,0.0,0.5037783375289852,0.39058327477157667,0.7474747474726008,0.6242439840432592,2.0,0.3357894736840825,105,11,0.0,50.82142857142909,2.0,0.9283907238228836,1.5957835558646998,-0.8117219421474198,0.5718813022166817,1,VWAP_REVERSION,BUY,48693.35,48646.17,48787.71,2024-04-12 11:00:00+05:30
2,42.86581667904328,0.26942237219613513,-0.4924335602272563,-1,-0.3619738537454333,0.5085142896091515,4.170448188836886,0.4792626728086474,0.17972350230341042,0.341013824883334,0.46208837173923073,0.4962216624659771,0.39058327477157667,3.0,0.3642105263156464,110,11,0.0,46.960714285714594,2.0,1.081671610008387,1.4576013385016537,-0.7618559324217691,0.6703738029017384,1,VWAP_REVERSION,BUY,48701.45,48650.65,48803.04,2024-04-12 11:05:00+05:30
2,42.37290803184014,0.21034010201370315,-0.5182696377046471,-1,1.194254285117008,0.7996863782982089,4.278511241455527,0.6549999999982897,0.1999999999995,0.14499999999971025,0.8413461538461465,0.8412921348290501,0.679157866048887,-2.0,0.4427328483809979,110,11,0.0,47.54285714285756,2.0,1.3515024038460948,2.46829927884091,-0.7286097397168176,0.8948545861277519,1,VWAP_REVERSION,SELL,48060.15,48124.4,47931.64,2024-04-15 11:05:00+05:30
2,39.21680831555306,-0.3795152145780173,-1.0952358582368784,-1,0.4759349899597882,0.623348571809464,4.20879697890711,0.6256256256244096,0.3743743743735884,0.0,1.0531626506023481,0.6549999999982897,0.8413461538461465,-3.0,0.35002139495070134,115,11,0.0,47.42857142857143,2.0,1.991265060240828,2.1179216867426143,-0.7157206436573521,1.0177261613670845,1,VWAP_REVERSION,SELL,48027.65,48122.09,47838.76,2024-04-15 11:10:00+05:30
2,40.704966919459935,-0.40731934199717623,-0.8582463997018108,-1,0.3109961608703135,0.46070339534120297,3.5507722526300016,0.36799999999882244,0.3071999999992032,0.3247999999987744,0.7479271732626664,0.9258064516098229,0.7471808556425852,-2.0,0.34588503779764485,150,11,0.0,41.78214285714317,2.0,1.1351312077954718,1.4300367552747955,-0.45092705770355535,0.9029182317223109,0,VWAP_REVERSION,SELL,48026.2,48073.63,47931.34,2024-04-15 11:45:00+05:30
2,45.75614708147977,0.1949479596690676,-0.284246923111903,-1,-0.5465699944227866,0.3947714525261741,3.5343590944228382,0.4629349470485709,0.5083207261709712,0.028744326777432116,0.9011588275392673,0.5143769968040791,1.253432494279095,2.0,0.2518898873198602,270,13,0.0,36.67500000000031,2.0,1.7278118609406887,2.3803680981528794,-0.47919488277966404,0.9565846599104446,0,VWAP_REVERSION,BUY,47993.25,47929.88,48119.98,2024-04-15 13:45:00+05:30
2,37.17226220195041,-0.08721023391026955,-0.8865394339089335,-1,0.460526043131355,0.39166941210908474,7.059257361980731,0.6764705882330201,0.0,0.3235294117635198,0.3114104290937236,0.4416498993953923,0.5394216605938943,-2.0,0.7258096172715274,60,10,1.0,92.80357142857143,2.0,0.8526649990379939,1.5247258033464424,-0.7993291999978026,0.517642844347999,1,VWAP_REVERSION,SELL,47501.45,47580.58,47343.19,2024-04-16 10:15:00+05:30
2,42.50262054937583,-0.03810901381584767,-0.636912696172346,-1,0.6759835213945549,0.6355382218019837,3.567815625041203,0.44054878048643165,0.2972560975601089,0.26219512195041067,0.6875280730647371,0.397647058822628,0.8125085347535131,-2.0,0.7505397448475841,105,11,0.0,47.70714285714296,2.0,0.8629884713279967,1.418026650693267,-0.5988036823552432,0.873269435567334,0,VWAP_REVERSION,SELL,47507.75,47548.92,47425.41,2024-04-16 11:00:00+05:30
2,59.02879906719828,0.45520006560782333,0.8923381705560899,1,-0.1314090573349639,0.6949346939203477,5.531043020140117,0.8329729729720252,0.061621621621602195,0.10540540540529145,1.1180177846844697,0.46167883211597444,0.6737211855104726,2.0,0.3972534745200432,40,9,0.0,82.73571428571293,2.0,1.551005784339117,2.656651989982103,0.43713810494773814,1.1123136123122863,0,VWAP_REVERSION,BUY,47647.6,47519.28,47904.25,2024-04-18 09:55:00+05:30
2,50.49397271721229,0.04307203769831747,-0.014330810576652496,-1,-0.6769935036521151,0.38167281190222696,4.670632661275798,0.3467889908243087,0.10825688073370789,0.5449541284383138,0.4622841563162678,0.3589164785545038,0.7000395056154893,2.0,0.2706818493619643,100,10,0.0,58.94642857142857,2.0,0.9244774310814764,2.119721296573273,-0.057402848274872575,0.6756756756739954,1,VWAP_REVERSION,BUY,47563.95,47509.46,47672.94,2024-04-18 10:55:00+05:30
2,57.43689312184576,0.7948375021552554,0.8513261668438472,1,0.27832920674571476,0.6405862766176814,3.75836333227482,0.9137222678703226,0.06573541495469258,0.020542317173341432,1.0266329235961418,0.3467889908243087,0.4622841563162678,3.0,0.4252983948414288,105,11,0.0,59.27142857142878,2.0,1.870667630754496,1.8381537719902172,0.056488664688496476,1.4841463414598839,1,VWAP_REVERSION,BUY,47620.3,47509.42,47842.05,2024-04-18 11:00:00+05:30
2,53.191523503876056,-0.2477393353074991,0.17472189538349672,1,0.40225362519628016,0.5602126461282297,4.479943257109152,0.4092827004210956,0.3206751054844843,0.2700421940923104,0.9193682460515531,0.6395348837196372,0.9437753865886562,-2.0,0.5122787762380226,170,12,0.0,51.55714285714358,2.0,1.3015793848710508,1.7533942920441201,0.42246123069017644,1.1666256460714852,1,VWAP_REVERSION,SELL,47652.0,47719.11,47517.79,2024-04-18 12:05:00+05:30
2,41.1975073003389,-0.1312028820686697,-0.6731620143235881,-1,0.3372209358831832,0.39819002618630206,4.095329345927985,0.33716475095749887,0.03256704980841141,0.6302681992331318,0.7759197324414805,0.46484848484790375,0.6247126592205946,-2.0,0.7768108180477257,60,10,1.0,134.55000000000032,2.0,0.7038647342995282,1.3277591973234357,-0.5419591322545156,1.1317073170719596,0,VWAP_REVERSION,SELL,46869.15,46963.86,46679.74,2024-04-19 10:15:00+05:30
2,65.74412298015699,0.4870136153336673,1.7740452285199513,1,3.938477381307438,0.7933496839196839,7.504330327357406,0.5083384805428638,0.030883261272353323,0.4607782581835475,0.9991183990125684,0.31211498973265966,0.9202735534959339,-2.0,0.8788949566333596,230,13,0.0,81.02142857142879,2.0,1.1639160715859294,2.1747333156986777,1.2870316131846955,0.9612872580441801,0,VWAP_REVERSION,SELL,47263.05,47357.35,47074.45,2024-04-19 13:05:00+05:30
2,63.3848105096522,0.2727707425340446,1.5370812001402834,1,4.903214624558163,0.7730365551694942,5.306815046349232,0.5319540229880032,0.18850574712626345,0.2795402298848138,1.192340825436603,0.6784753363222745,1.2496997838443695,-2.0,0.85035817285321,300,14,0.0,91.20714285714295,2.0,1.8635680162894577,2.8764194533604424,1.2643104576048525,1.064402466476401,0,VWAP_REVERSION,SELL,47493.1,47663.07,47153.16,2024-04-19 14:15:00+05:30
2,55.735198250605336,-0.40762098315245393,0.4733289550922546,1,0.9712532734753555,0.5569767910456195,5.1612367364362175,0.642765685017781,0.04225352112650802,0.3149807938531501,1.104444444444321,0.45897435897185607,0.5084745762711851,-3.0,0.38090180554206754,175,12,0.0,35.357142857142854,2.0,1.5452525252527782,2.3319191919125144,0.8809499382422169,1.4361897756474018,1,VWAP_REVERSION,SELL,47825.7,47880.34,47716.43,2024-04-22 12:10:00+05:30
2,52.34385941273832,0.3311236020653027,0.1725236118385779,-1,0.2631756883664946,0.42493019163282436,3.366487022249151,0.6577287066225453,0.08675078864326743,0.2555205047310327,0.7779822946795814,0.6523994811915517,0.9667711598746938,2.0,0.33754948344108754,240,13,0.0,40.74642857142784,2.0,1.5455254623543675,1.5130160399647954,-0.15859999022633559,0.7883611042008901,1,VWAP_REVERSION,BUY,47803.25,47740.28,47929.2,2024-04-22 13:15:00+05:30
2,54.59798511699912,-0.012999036914591115,0.3792652432080085,1,1.00135940527323,0.7077380490057121,3.423276622041183,0.5818181818158898,0.13939393939355257,0.27878787878651723,0.6567475360121051,0.47192982455990085,0.7277701778385482,-2.0,0.40359177367955446,295,14,0.0,37.68571428571574,2.0,1.2914329037148593,1.688968915840829,0.3922642801215587,0.6788261108044904,1,VWAP_REVERSION,SELL,47837.45,47886.12,47740.11,2024-04-22 14:10:00+05:30
2,44.98055161079226,-0.8442867190579587,-0.7163041784622246,1,-0.18754925137902073,0.33306308428404535,3.218379095576355,0.5331610680437936,0.40568475452129477,0.06115417743318892,1.497098646034815,0.5176184690145904,1.1153920619554618,-2.0,0.319011296707484,310,14,0.0,38.775000000001974,2.0,1.7505480335267278,2.3791102514444202,0.127982540595404,1.4778513238251665,0,VWAP_REVERSION,SELL,47793.65,47861.53,47657.9,2024-04-22 14:25:00+05:30
2,63.67547773140195,0.5990843849140959,1.0587041776343167,1,0.3167448711523967,0.8115347275174957,3.170344928353472,0.7955689828785354,0.15407854984865704,0.05035246727079338,0.6333196665300197,0.7424124513606669,0.8233032813143597,2.0,0.29629115154875035,45,10,0.0,78.39642857142826,2.0,1.4597558197804115,1.4579745797439807,0.4596197927196344,0.9162207049254543,0,VWAP_REVERSION,BUY,48049.4,47934.96,48278.28,2024-04-23 10:00:00+05:30
2,56.42736411426121,0.7177746478410161,0.7835883191784178,1,0.18710768304268505,0.6078171774042498,4.165856211294322,0.4360902255629169,0.1904761904757044,0.3734335839588724,1.0092140921408006,0.3846153846139485,0.6966972313719758,4.0,0.2221765913757132,125,11,0.0,39.53571428571325,2.0,1.5986449864499697,2.1208672086667413,0.06581367133723527,1.1071032186427334,1,VWAP_REVERSION,BUY,48018.6,47955.4,48145.01,2024-04-23 11:20:00+05:30
2,53.12116404825548,0.5498868174117141,0.42170602337184143,-1,0.08755134773222628,0.6393739023261568,3.078086958772135,0.8251173708900033,0.04694835680739511,0.12793427230025417,0.9602318467236771,0.6268656716403765,0.9287128712871907,2.0,0.28011898859686074,300,14,0.0,44.36428571428613,2.0,1.78604089518594,1.787473836737285,-0.12818079403958368,0.9502565246466459,0,VWAP_REVERSION,BUY,48012.3,47933.06,48170.77,2024-04-23 14:15:00+05:30
2,55.52884645022379,-0.5350021558239691,0.27250147778269834,1,0.47297683085455183,0.42441939751933394,3.6769113456462508,0.4607250755273292,0.20241691842831244,0.33685800604133714,0.9775340153991405,0.6042402826832637,0.8341930729551004,-2.0,0.7351089588374305,120,11,0.0,33.86071428571553,2.0,1.204524839151923,1.9447315683940998,0.8075036336042828,1.0298693217142083,0,VWAP_REVERSION,SELL,48180.5,48221.29,48098.93,2024-04-24 11:15:00+05:30
2,46.31162662707636,-0.053447353812650616,-0.2862018892842698,-1,0.5810784457120556,0.3883386658997876,3.261929395444709,0.4270172257470954,0.2710788757928715,0.30190389845821985,0.5646482375310952,0.5579086697543884,0.7873892652423465,-2.0,0.8289355992842529,30,9,0.0,97.67142857142868,2.0,0.8832382623957692,2.6363902296301776,-0.23275453547138092,0.6071782450725496,0,VWAP_REVERSION,SELL,48107.9,48194.17,47935.37,2024-04-25 09:45:00+05:30
2,49.121657646625415,-0.16634788607616774,-0.1585514732434106,1,0.2635479681542069,0.46965035678501516,4.296540975272436,0.5898468976622904,0.0,0.410153102336098,0.8432752511770455,0.4733441033917223,0.8427501701838099,2.0,0.7257919292787575,105,11,0.0,73.58214285714348,2.0,1.3713682473426192,2.6888317235317105,0.007796412832746534,0.7678505135493834,1,VWAP_REVERSION,BUY,48180.55,48079.64,48382.37,2024-04-25 11:00:00+05:30
2,51.70462033611891,0.09851802941827215,0.23252184628846176,1,0.6353244294816247,0.544077687639012,3.7378131943031563,0.45689655172271504,0.24137931034420604,0.3017241379302053,0.7616665363869894,0.4875283446704541,1.4253174297807003,-2.0,0.7789964803141907,210,12,0.0,45.689285714285816,2.0,1.6594465723441734,2.8299851481217457,0.13400381686989632,0.630663283797269,0,VWAP_REVERSION,SELL,48213.05,48288.87,48061.41,2024-04-25 12:45:00+05:30
2,60.794090551908084,0.16572279505997892,1.1329616384095627,1,2.94888042591078,0.7352421180810348,5.915279412368372,0.8001722652870756,0.055124892334172136,0.14470284237702952,0.9841961852861355,0.5269645608612444,0.5661059190030594,-2.0,0.8851486468469679,280,13,0.0,58.9821428571439,2.0,1.5606115652436938,2.9500454132556184,0.9672388433479437,0.9488394900279135,0,VWAP_REVERSION,SELL,48401.15,48493.2,48217.05,2024-04-25 13:55:00+05:30
2,58.67170643229741,0.24606208797273796,0.8085178174055634,1,0.1237515303820346,0.7001418270167343,3.1063898428023022,0.31974701335164984,0.40548137737119266,0.274771609275752,0.9627875507441717,0.4250871080133448,1.0120396957332094,-2.0,0.6065074906364039,30,9,0.0,73.89999999999989,2.0,1.237347767253078,2.8903924221882247,0.5624557294320643,0.8750461197873411,1,VWAP_REVERSION,SELL,48595.6,48687.04,48412.72,2024-04-26 09:45:00+05:30
2,44.131764142461094,-0.0322914685321059,-0.6227829223801633,-1,-1.3654812206573292,0.3370255184413128,5.591204112662621,0.44799999999856643,0.33279999999898163,0.219199999999252,0.550176056338015,0.45894160583844795,0.8986763500058847,2.0,0.18204599056598172,120,11,0.0,56.800000000001354,2.0,1.1871478873239205,1.7922535211236137,-0.5904914538470178,0.6830601092881027,1,VWAP_REVERSION,BUY,48402.2,48334.77,48537.06,2024-04-26 11:15:00+05:30
2,47.213357110512675,0.2732218242232689,-0.22311020440525275,-1,-0.9352179487178194,0.4256986872559868,4.854221098937581,0.5156555772985324,0.03718199608592006,0.44716242661359057,0.8942499999999582,0.44799999999856643,0.550176056338015,3.0,0.2449882075471116,125,11,0.0,57.14285714285818,2.0,1.554250000000019,1.7814999999969008,-0.496332028627653,1.0254866546236343,1,VWAP_REVERSION,BUY,48423.55,48334.74,48601.18,2024-04-26 11:20:00+05:30
2,48.111045883343266,0.7115793346515359,0.03710159064354841,-1,-1.4204863516445436,0.4454430778359579,6.666299968219511,0.6416610850626803,0.23911587407878848,0.11922304085719168,1.2599915606727419,0.5182755388930291,0.9446060452762978,2.0,0.26404616724732677,300,14,0.0,59.246428571429405,2.0,1.9583398637650844,2.347820845134447,-0.674477744006849,1.471515868319569,0,VWAP_REVERSION,BUY,48341.7,48225.68,48573.75,2024-04-26 14:15:00+05:30
2,57.57211686562808,0.0021358396390844785,0.5960942210870517,1,0.6956973692078839,0.6446374198863426,3.899670586068318,0.4205443371370721,0.19315188762039062,0.38630377524078124,0.6695217701641474,0.5002715915258562,0.9807084966325159,-2.0,0.6967032967030825,105,11,0.0,85.06071428571262,2.0,1.0734223453836103,1.5318470000402502,0.5939583814472689,0.8405904059027933,1,VWAP_REVERSION,SELL,49576.25,49667.56,49393.64,2024-04-30 11:00:00+05:30
