type,entry,stoploss,target,rr,time,vwap_distance,candle_size,atr,result
BUY,45764.75,45615.1,46363.35,4,2024-02-05 09:20:00+05:30,30.375,151.59999999999854,,LOSS
BUY,45896.1,45747.3,46491.3,4,2024-02-05 09:25:00+05:30,123.5444444444438,156.04999999999563,,LOSS
BUY,45817.2,45759.4,46048.4,4,2024-02-05 09:30:00+05:30,32.7541666666657,124.34999999999854,,LOSS
BUY,45740.45,45641.3,46137.05,4,2024-02-06 09:35:00+05:30,60.21999999999389,118.39999999999418,106.46428571428571,LOSS
BUY,45724.05,45689.05,45864.05,4,2024-02-06 09:40:00+05:30,37.38611111111095,54.349999999998545,101.60714285714234,LOSS
BUY,45759.0,45693.65,46020.4,4,2024-02-06 09:45:00+05:30,65.11428571428405,65.34999999999854,101.48571428571397,LOSS
BUY,46021.2,45926.75,46399.0,4,2024-02-07 09:15:00+05:30,24.383333333324117,115.75,76.47142857142795,LOSS
BUY,46044.85,45976.65,46317.65,4,2024-02-07 09:20:00+05:30,34.40833333332557,74.04999999999563,79.32499999999916,LOSS
BUY,45998.2,45938.55,46236.8,4,2024-02-07 09:30:00+05:30,2.0124999999898137,70.59999999999854,84.88571428571335,LOSS
BUY,46057.45,45988.35,46333.85,4,2024-02-08 09:25:00+05:30,50.2722222222219,81.0,61.01071428571491,LOSS
BUY,46037.9,46031.75,46062.5,4,2024-02-08 09:30:00+05:30,17.65833333333285,76.90000000000146,61.517857142857665,LOSS
BUY,46021.95,45978.25,46196.75,4,2024-02-08 09:55:00+05:30,9.222222222218988,73.94999999999709,64.63571428571491,LOSS
BUY,45151.2,44920.8,46072.8,4,2024-02-09 09:20:00+05:30,141.10833333332994,230.39999999999418,114.84999999999854,LOSS
BUY,45111.25,45029.5,45438.25,4,2024-02-09 09:25:00+05:30,71.8388888888876,123.90000000000146,118.81071428571315,LOSS
BUY,45168.55,45061.55,45596.55,4,2024-02-09 09:30:00+05:30,105.41666666667152,111.25,114.8178571428559,LOSS
BUY,45666.7,45523.55,46239.3,4,2024-02-12 09:15:00+05:30,20.44999999999709,224.9499999999971,91.6857142857147,LOSS
BUY,45031.3,44900.9,45552.9,4,2024-02-13 09:15:00+05:30,29.183333333334303,173.25,90.56071428571575,LOSS
BUY,44999.85,44840.6,45636.85,4,2024-02-13 09:20:00+05:30,18.46666666666715,200.90000000000146,101.93571428571575,LOSS
BUY,45011.8,44819.55,45780.8,4,2024-02-13 09:30:00+05:30,50.650000000001455,195.75,114.22857142857227,WIN
BUY,45059.6,44902.85,45686.6,4,2024-02-14 09:35:00+05:30,72.79000000000087,167.65000000000146,111.71785714285632,WIN
BUY,45082.6,44975.55,45510.8,4,2024-02-14 09:40:00+05:30,85.54166666667152,111.19999999999709,116.23214285714182,WIN
BUY,45129.05,45017.85,45573.85,4,2024-02-14 09:45:00+05:30,117.60714285715221,128.5,119.19285714285641,WIN
BUY,45974.1,45903.05,46258.3,4,2024-02-15 09:20:00+05:30,5.241666666668607,102.89999999999418,134.51785714285714,LOSS
BUY,45853.2,45770.95,46182.2,4,2024-02-15 10:10:00+05:30,52.849999999998545,94.75,121.41071428571377,WIN
BUY,45865.85,45806.6,46102.85,4,2024-02-15 10:15:00+05:30,60.99743589744321,97.59999999999854,120.51428571428498,WIN
BUY,46396.05,46315.25,46719.25,4,2024-02-16 09:25:00+05:30,20.866666666675883,102.25,77.92500000000031,LOSS
BUY,46380.25,46331.8,46574.05,4,2024-02-16 09:35:00+05:30,10.186666666668316,53.299999999995634,82.44642857142806,LOSS
BUY,46377.5,46339.0,46531.5,4,2024-02-16 09:55:00+05:30,24.99629629629635,46.5,82.79285714285705,LOSS
BUY,46474.1,46406.7,46743.7,4,2024-02-19 10:05:00+05:30,48.57727272727061,71.65000000000146,80.85714285714337,LOSS
BUY,46455.45,46436.95,46529.45,4,2024-02-19 10:10:00+05:30,27.505555555551837,34.400000000001455,80.13928571428603,LOSS
BUY,46522.55,46421.55,46926.55,4,2024-02-19 10:20:00+05:30,89.33690476190532,119.94999999999709,85.13571428571491,LOSS
BUY,46504.0,46394.5,46942.0,4,2024-02-20 09:30:00+05:30,63.25,135.15000000000146,76.65000000000042,WIN
BUY,46604.5,46492.65,47051.9,4,2024-02-20 09:35:00+05:30,136.94000000000233,134.59999999999854,83.22142857142899,WIN
BUY,46630.3,46564.5,46893.5,4,2024-02-20 09:40:00+05:30,137.60833333332994,95.75,84.38571428571491,LOSS
BUY,47246.85,47111.05,47790.05,4,2024-02-21 09:35:00+05:30,65.93000000000029,145.9499999999971,80.46428571428623,LOSS
BUY,47304.5,47209.75,47683.5,4,2024-02-21 09:40:00+05:30,107.96666666666715,99.80000000000291,84.53214285714317,LOSS
BUY,47292.55,47275.5,47360.75,4,2024-02-21 09:45:00+05:30,80.55000000000291,70.84999999999854,86.06428571428582,LOSS
BUY,46965.7,46880.45,47306.7,4,2024-02-22 09:15:00+05:30,8.966666666659876,143.60000000000582,74.07500000000125,LOSS
BUY,46912.8,46855.2,47143.2,4,2024-02-22 09:40:00+05:30,7.430555555554747,145.35000000000582,86.10714285714546,LOSS
BUY,46943.05,46908.7,47080.45,4,2024-02-22 09:45:00+05:30,32.72857142857538,59.650000000001455,85.65357142857412,LOSS
BUY,47069.65,46967.55,47478.05,4,2024-02-23 09:20:00+05:30,48.483333333337214,130.34999999999854,85.51785714285714,LOSS
BUY,47086.05,46971.55,47544.05,4,2024-02-23 09:35:00+05:30,56.18333333334158,128.39999999999418,86.21785714285735,LOSS
BUY,47106.15,47061.0,47286.75,4,2024-02-23 09:40:00+05:30,64.46111111111531,74.25,86.13571428571439,LOSS
BUY,46804.85,46655.35,47402.85,4,2024-02-26 09:20:00+05:30,89.65000000000146,149.5,84.14642857142773,LOSS
BUY,46840.35,46753.8,47186.55,4,2024-02-26 09:25:00+05:30,91.81111111110658,97.69999999999709,88.29642857142764,LOSS
BUY,46812.1,46796.65,46873.9,4,2024-02-26 09:30:00+05:30,45.58749999999418,55.900000000001455,84.28214285714213,LOSS
BUY,46557.65,46427.65,47077.65,4,2024-02-27 09:20:00+05:30,60.21666666666715,137.34999999999854,69.8607142857145,LOSS
BUY,46507.55,46502.95,46525.95,4,2024-02-27 09:25:00+05:30,0.3944444444423425,66.35000000000582,68.5357142857148,LOSS
BUY,46520.4,46450.3,46800.8,4,2024-02-27 09:30:00+05:30,14.61250000000291,84.04999999999563,70.54642857142868,LOSS
BUY,46634.1,46580.65,46847.9,4,2024-02-28 09:20:00+05:30,19.575000000004366,58.69999999999709,57.814285714286335,LOSS
BUY,46619.25,46596.8,46709.05,4,2024-02-28 09:25:00+05:30,2.2777777777810115,52.75,56.97500000000063,LOSS
BUY,46669.25,46590.55,46984.05,4,2024-02-28 09:30:00+05:30,45.45833333333576,82.39999999999418,60.15000000000042,LOSS
BUY,45908.55,45796.15,46358.15,4,2024-02-29 09:15:00+05:30,32.5666666666657,127.09999999999854,89.32142857142806,LOSS
BUY,45927.1,45807.5,46405.5,4,2024-02-29 09:20:00+05:30,45.49166666666133,119.59999999999854,93.69642857142806,LOSS
BUY,45908.45,45885.4,46000.65,4,2024-02-29 09:25:00+05:30,15.366666666661331,68.84999999999854,85.63928571428498,LOSS
BUY,46506.95,46218.0,47662.75,4,2024-03-01 09:15:00+05:30,90.36666666666133,306.8000000000029,125.01071428571542,WIN
BUY,46480.55,46476.4,46497.15,4,2024-03-01 09:20:00+05:30,23.349999999998545,60.099999999998545,125.56785714285797,LOSS
BUY,46478.0,46462.7,46539.2,4,2024-03-01 09:25:00+05:30,9.577777777776646,69.20000000000437,121.50357142857267,WIN
BUY,47311.05,47261.8,47508.05,4,2024-03-02 09:25:00+05:30,12.294444444451074,53.39999999999418,60.24999999999948,LOSS
BUY,47335.9,47304.65,47460.9,4,2024-03-02 09:30:00+05:30,28.858333333337214,50.5,61.39999999999937,LOSS
BUY,47327.15,47317.7,47364.95,4,2024-03-02 09:35:00+05:30,15.286666666674137,30.900000000001455,59.27857142857101,LOSS
BUY,47459.65,47306.85,48070.85,4,2024-03-04 09:15:00+05:30,50.4333333333343,154.3000000000029,51.4785714285707,LOSS
BUY,47442.65,47380.75,47690.25,4,2024-03-04 09:20:00+05:30,24.91666666666424,74.59999999999854,54.02142857142826,LOSS
BUY,47414.25,47299.9,47871.65,4,2024-03-04 10:00:00+05:30,49.44333333333634,129.75,73.87857142857112,LOSS
BUY,47274.2,47196.75,47584.0,4,2024-03-05 09:15:00+05:30,0.866666666661331,152.3000000000029,69.70714285714192,WIN
BUY,47325.9,47246.25,47644.5,4,2024-03-05 09:20:00+05:30,39.0583333333343,82.65000000000146,73.31071428571366,LOSS
BUY,47309.65,47293.75,47373.25,4,2024-03-05 09:25:00+05:30,12.483333333337214,56.30000000000291,73.12857142857112,WIN
BUY,47526.8,47485.0,47694.0,4,2024-03-06 09:20:00+05:30,16.891666666670062,98.19999999999709,62.49285714285673,LOSS
BUY,47551.65,47516.25,47693.25,4,2024-03-06 09:25:00+05:30,26.44999999999709,83.19999999999709,64.33214285714244,LOSS
BUY,47614.5,47481.05,48148.3,4,2024-03-06 09:30:00+05:30,76.375,154.09999999999854,71.1785714285709,WIN
BUY,48024.7,47954.4,48305.9,4,2024-03-07 09:15:00+05:30,7.766666666670062,117.29999999999563,74.35000000000011,LOSS
BUY,48006.65,47951.15,48228.65,4,2024-03-07 09:20:00+05:30,0.8916666666700621,74.79999999999563,77.4249999999998,LOSS
BUY,47944.8,47911.95,48076.2,4,2024-03-07 10:10:00+05:30,18.11111111111677,51.700000000004366,72.6392857142855,LOSS
BUY,47535.0,47196.95,48887.2,4,2024-03-12 09:30:00+05:30,222.6208333333343,354.6000000000058,80.42500000000084,LOSS
BUY,47700.4,47527.85,48390.6,4,2024-03-12 09:35:00+05:30,318.6866666666683,221.0500000000029,91.97500000000115,LOSS
BUY,47720.05,47654.7,47981.45,4,2024-03-12 09:40:00+05:30,285.00833333333867,75.60000000000582,94.65714285714421,LOSS
BUY,47422.9,47329.75,47795.5,4,2024-03-13 09:15:00+05:30,24.766666666670062,112.0,75.49285714285725,LOSS
BUY,47368.6,47314.15,47586.4,4,2024-03-13 09:40:00+05:30,3.2916666666715173,84.09999999999854,73.21428571428571,LOSS
BUY,47430.75,47263.3,48100.55,4,2024-03-13 10:10:00+05:30,97.61527777777519,190.0,88.54642857142711,LOSS
BUY,46755.45,46578.8,47462.05,4,2024-03-14 09:20:00+05:30,73.82499999999709,176.64999999999418,117.32142857142753,LOSS
BUY,46717.15,46683.05,46853.55,4,2024-03-14 09:25:00+05:30,13.716666666674428,157.89999999999418,124.98571428571293,LOSS
BUY,46764.75,46676.25,47118.75,4,2024-03-14 09:30:00+05:30,51.73750000000291,108.0,127.62857142857008,WIN
BUY,46757.9,46533.7,47654.7,4,2024-03-15 09:15:00+05:30,71.6833333333343,233.35000000000582,87.4607142857146,LOSS
BUY,46780.15,46718.5,47026.75,4,2024-03-15 09:20:00+05:30,53.50833333333139,84.05000000000291,84.61785714285777,LOSS
BUY,46530.0,46397.75,47059.0,4,2024-03-15 10:45:00+05:30,5.992982456140453,177.0,90.28214285714265,LOSS
BUY,46537.9,46439.8,46930.3,4,2024-03-18 09:15:00+05:30,27.41666666666424,113.94999999999709,103.83214285714295,LOSS
BUY,46551.9,46500.0,46759.5,4,2024-03-18 09:20:00+05:30,24.683333333327028,79.94999999999709,104.72500000000011,LOSS
BUY,46635.2,46551.5,46970.0,4,2024-03-18 09:25:00+05:30,76.54999999999563,126.34999999999854,102.26785714285714,LOSS
BUY,46501.65,46412.2,46859.45,4,2024-03-19 09:15:00+05:30,10.883333333338669,146.25,64.11428571428665,LOSS
BUY,46523.1,46466.85,46748.1,4,2024-03-19 09:20:00+05:30,22.641666666670062,73.65000000000146,66.08571428571511,LOSS
BUY,46523.5,46486.5,46671.5,4,2024-03-19 09:30:00+05:30,8.854166666671517,83.5,72.02500000000093,LOSS
BUY,46480.1,46328.8,47085.3,4,2024-03-20 09:15:00+05:30,44.38333333333139,169.4499999999971,58.49285714285725,LOSS
BUY,46517.35,46459.85,46747.35,4,2024-03-20 09:20:00+05:30,49.400000000001455,63.5,59.36785714285725,LOSS
BUY,46490.7,46452.65,46642.9,4,2024-03-20 09:25:00+05:30,15.777777777773736,70.59999999999854,60.264285714285506,LOSS
BUY,46767.75,46674.85,47139.35,4,2024-03-21 09:15:00+05:30,21.799999999995634,120.40000000000146,107.36428571428665,LOSS
BUY,46760.95,46712.85,46953.35,4,2024-03-21 09:20:00+05:30,2.258333333331393,127.65000000000146,111.59285714285839,LOSS
BUY,46771.15,46729.7,46936.95,4,2024-03-21 09:25:00+05:30,4.19999999999709,119.85000000000582,115.2678571428587,LOSS
BUY,46695.0,46632.4,46945.4,4,2024-03-22 09:15:00+05:30,4.3166666666729725,112.25,54.09642857142899,LOSS
BUY,46726.35,46686.85,46884.35,4,2024-03-22 09:20:00+05:30,22.900000000001455,48.599999999998545,50.710714285714594,LOSS
BUY,46824.45,46641.35,47556.85,4,2024-03-22 09:35:00+05:30,136.5199999999968,202.65000000000146,72.77857142857205,LOSS
BUY,46706.15,46552.95,47318.95,4,2024-03-26 09:15:00+05:30,23.666666666671517,235.40000000000146,66.05714285714306,LOSS
BUY,46733.85,46694.85,46889.85,4,2024-03-26 09:20:00+05:30,30.258333333331393,50.55000000000291,66.36785714285777,LOSS
BUY,46743.75,46698.8,46923.55,4,2024-03-26 09:25:00+05:30,28.900000000001455,70.75,68.46785714285787,LOSS
BUY,46709.6,46643.45,46974.2,4,2024-03-27 09:15:00+05:30,9.033333333325572,105.20000000000437,56.414285714285406,WIN
BUY,46732.6,46690.05,46902.8,4,2024-03-27 09:25:00+05:30,24.255555555559113,49.64999999999418,55.29999999999927,WIN
BUY,46784.8,46726.85,47016.6,4,2024-03-27 09:30:00+05:30,61.8166666666657,62.200000000004366,53.307142857142544,LOSS
BUY,46988.8,46827.85,47632.6,4,2024-03-28 09:15:00+05:30,50.283333333340124,171.0500000000029,71.28928571428592,WIN
BUY,47047.65,46982.25,47309.25,4,2024-03-28 09:20:00+05:30,62.44166666667297,83.55000000000291,75.26785714285766,WIN
BUY,47056.35,47040.3,47120.55,4,2024-03-28 09:25:00+05:30,45.5,49.44999999999709,76.10000000000062,LOSS
BUY,47609.35,47373.1,48554.35,4,2024-04-01 09:15:00+05:30,70.36666666666133,261.40000000000146,103.36785714285725,LOSS
BUY,47589.25,47565.95,47682.45,4,2024-04-01 09:20:00+05:30,21.82499999999709,66.45000000000437,104.93928571428634,LOSS
BUY,47606.0,47548.8,47834.8,4,2024-04-01 09:30:00+05:30,30.48750000000291,57.19999999999709,107.48928571428665,LOSS
BUY,47456.55,47408.55,47648.55,4,2024-04-02 09:20:00+05:30,4.841666666674428,50.549999999995634,53.8142857142853,WIN
BUY,47494.35,47456.95,47643.95,4,2024-04-02 09:25:00+05:30,27.37222222222772,84.30000000000291,57.007142857142235,WIN
BUY,47667.6,47484.4,48400.4,4,2024-04-02 09:30:00+05:30,164.6333333333314,196.40000000000146,66.44642857142806,LOSS
BUY,47330.05,47288.05,47498.05,4,2024-04-03 09:30:00+05:30,1.1916666666656965,53.5,60.442857142857974,WIN
BUY,47339.35,47308.9,47461.15,4,2024-04-03 09:35:00+05:30,9.783333333332848,40.049999999995634,61.12857142857216,LOSS
BUY,47335.95,47300.25,47478.75,4,2024-04-03 09:40:00+05:30,5.844444444446708,61.94999999999709,63.60357142857174,WIN
BUY,48133.35,47933.4,48933.15,4,2024-04-04 09:15:00+05:30,26.21666666666715,321.25,90.85714285714337,LOSS
BUY,48119.85,48097.85,48207.85,4,2024-04-04 09:20:00+05:30,6.591666666667152,42.599999999998545,90.62142857142888,LOSS
BUY,47926.0,47808.95,48394.2,4,2024-04-04 11:10:00+05:30,18.987499999995634,125.35000000000582,81.05714285714359,LOSS
BUY,48041.15,47924.45,48507.95,4,2024-04-05 09:20:00+05:30,44.3083333333343,122.80000000000291,70.31785714285641,WIN
BUY,48076.35,48014.95,48321.95,4,2024-04-05 09:25:00+05:30,57.46666666666715,82.65000000000146,72.96071428571356,LOSS
BUY,48030.9,48028.4,48040.9,4,2024-04-05 09:30:00+05:30,2.9583333333357587,77.65000000000146,74.27142857142826,LOSS
BUY,48565.8,48507.55,48798.8,4,2024-04-08 09:35:00+05:30,44.83333333333576,69.54999999999563,72.50357142857163,LOSS
BUY,48524.5,48477.55,48712.3,4,2024-04-08 10:10:00+05:30,18.340277777773736,66.34999999999854,69.5142857142855,WIN
BUY,48528.95,48517.6,48574.35,4,2024-04-08 10:15:00+05:30,20.942307692297618,26.400000000001455,66.04642857142868,LOSS
BUY,48689.55,48634.85,48908.35,4,2024-04-09 09:35:00+05:30,22.7766666666721,80.0,58.514285714286025,WIN
BUY,48706.25,48674.35,48833.85,4,2024-04-09 09:40:00+05:30,33.96111111110804,44.650000000001455,59.57500000000073,WIN
BUY,48729.4,48699.1,48850.6,4,2024-04-09 09:45:00+05:30,50.22380952381354,33.900000000001455,60.30000000000083,WIN
BUY,48748.85,48669.25,49067.25,4,2024-04-10 09:20:00+05:30,10.033333333332848,82.94999999999709,54.60000000000063,LOSS
BUY,48825.45,48732.4,49197.65,4,2024-04-10 09:25:00+05:30,67.2722222222219,100.44999999999709,59.921428571429196,LOSS
BUY,48861.3,48804.15,49089.9,4,2024-04-10 09:30:00+05:30,79.71666666666715,85.79999999999563,63.51071428571439,LOSS
BUY,48867.05,48669.0,49659.25,4,2024-04-12 09:15:00+05:30,60.8166666666657,213.65000000000146,69.55000000000084,LOSS
BUY,48836.05,48831.15,48855.65,4,2024-04-12 09:20:00+05:30,11.141666666662786,32.400000000001455,69.61071428571502,LOSS
BUY,48860.2,48818.05,49028.8,4,2024-04-12 09:25:00+05:30,27.205555555548926,51.19999999999709,65.92142857142868,LOSS
BUY,48001.55,47930.8,48284.55,4,2024-04-15 09:55:00+05:30,19.56111111111386,108.25,93.86428571428613,LOSS
BUY,47981.95,47928.1,48197.35,4,2024-04-15 10:10:00+05:30,0.6361111111036735,56.349999999998545,98.0214285714293,LOSS
BUY,48009.4,47956.3,48221.8,4,2024-04-15 10:15:00+05:30,27.12820512821054,59.299999999995634,98.50000000000053,LOSS
BUY,47423.7,47345.55,47736.3,4,2024-04-16 09:20:00+05:30,24.849999999998545,81.0,85.75357142857112,WIN
BUY,47411.95,47372.75,47568.75,4,2024-04-16 09:25:00+05:30,11.338888888894871,54.94999999999709,85.54642857142815,LOSS
BUY,47411.3,47347.25,47667.5,4,2024-04-16 09:30:00+05:30,12.108333333337214,79.0,86.72499999999958,WIN
BUY,47758.45,47578.35,48478.85,4,2024-04-18 09:15:00+05:30,36.26666666667006,251.40000000000146,62.07499999999969,LOSS
BUY,47771.2,47738.9,47900.4,4,2024-04-18 09:20:00+05:30,27.016666666670062,49.549999999995634,62.453571428570804,LOSS
BUY,47748.9,47734.9,47804.9,4,2024-04-18 09:25:00+05:30,1.9444444444525288,38.799999999995634,63.59999999999906,LOSS
BUY,46686.1,46579.05,47114.3,4,2024-04-19 09:15:00+05:30,16.066666666665697,165.89999999999418,125.75357142857163,WIN
BUY,46770.4,46622.1,47363.6,4,2024-04-19 09:20:00+05:30,74.01666666667006,153.59999999999854,132.68214285714308,WIN
BUY,46803.7,46718.45,47144.7,4,2024-04-19 09:25:00+05:30,78.34444444444671,109.30000000000291,131.58928571428623,WIN
BUY,47760.25,47728.4,47887.65,4,2024-04-22 10:45:00+05:30,2.0245614035084145,38.69999999999709,71.01071428571387,WIN
BUY,47778.25,47745.05,47911.05,4,2024-04-22 10:50:00+05:30,19.13583333333372,59.64999999999418,69.0535714285704,LOSS
BUY,47781.05,47763.3,47852.05,4,2024-04-22 10:55:00+05:30,20.826190476196643,39.599999999998545,66.792857142856,LOSS
BUY,48049.4,48007.4,48217.4,4,2024-04-23 10:00:00+05:30,24.831666666665114,49.650000000001455,78.39642857142826,LOSS
BUY,48057.5,48036.15,48142.9,4,2024-04-23 10:05:00+05:30,30.12272727272648,36.599999999998545,76.94999999999969,LOSS
BUY,48069.6,48030.8,48224.8,4,2024-04-23 10:10:00+05:30,39.52499999999418,48.049999999995634,77.29285714285652,LOSS
BUY,48065.55,48040.9,48164.15,4,2024-04-24 09:30:00+05:30,1.5208333333357587,54.549999999995634,63.63214285714275,WIN
BUY,48088.25,48061.5,48195.25,4,2024-04-24 09:35:00+05:30,19.93666666666104,45.099999999998545,65.47142857142846,WIN
BUY,48099.95,48069.35,48222.35,4,2024-04-24 09:40:00+05:30,27.391666666670062,42.700000000004366,64.65714285714317,WIN
BUY,47948.15,47737.2,48791.95,4,2024-04-25 09:15:00+05:30,27.900000000001455,338.20000000000437,77.57142857142753,WIN
BUY,47942.05,47926.9,48002.65,4,2024-04-25 09:20:00+05:30,8.583333333343035,44.19999999999709,78.98571428571293,WIN
BUY,48026.55,47934.65,48394.15,4,2024-04-25 09:25:00+05:30,72.26666666667734,91.90000000000146,81.49642857142733,WIN
BUY,48552.6,48466.05,48898.8,4,2024-04-26 09:20:00+05:30,20.608333333329938,104.75,66.00357142857267,LOSS
BUY,48620.0,48525.05,48999.8,4,2024-04-26 09:25:00+05:30,69.22222222221899,94.94999999999709,66.35000000000062,LOSS
BUY,48582.9,48544.8,48735.3,4,2024-04-26 09:30:00+05:30,23.84583333333285,79.14999999999418,66.51428571428603,LOSS
BUY,48503.65,48401.75,48911.25,4,2024-04-29 09:20:00+05:30,62.26666666667006,113.69999999999709,76.72857142857121,LOSS
BUY,48574.2,48495.55,48888.8,4,2024-04-29 09:25:00+05:30,96.43888888888614,86.25,80.67857142857143,LOSS
BUY,48540.65,48520.2,48622.45,4,2024-04-29 09:35:00+05:30,36.06999999999971,35.55000000000291,81.80000000000031,LOSS
BUY,49444.75,49372.3,49734.55,4,2024-04-30 09:35:00+05:30,27.326666666667734,85.04999999999563,75.62499999999844,WIN
BUY,49462.7,49378.2,49800.7,4,2024-04-30 09:45:00+05:30,42.61666666666133,98.60000000000582,77.72857142857018,WIN
BUY,49591.75,49431.85,50231.35,4,2024-04-30 09:50:00+05:30,156.0270833333343,180.15000000000146,86.07142857142753,LOSS
BUY,49465.0,49221.45,50439.2,4,2024-05-02 09:15:00+05:30,62.41666666666424,299.8500000000058,118.33571428571511,LOSS
BUY,49437.95,49370.6,49707.35,4,2024-05-02 09:20:00+05:30,23.791666666656965,98.05000000000291,119.70000000000073,LOSS
BUY,49429.35,49366.4,49681.15,4,2024-05-02 09:40:00+05:30,15.00277777777228,64.0,110.28928571428592,LOSS
BUY,49542.9,49373.2,50221.7,4,2024-05-03 09:15:00+05:30,43.983333333337214,207.45000000000437,74.41071428571429,LOSS
BUY,49582.55,49526.25,49807.75,4,2024-05-03 09:20:00+05:30,47.000000000007276,81.5,77.10714285714286,LOSS
BUY,49579.7,49540.6,49736.1,4,2024-05-03 09:25:00+05:30,31.88333333333867,56.150000000001455,75.90000000000042,LOSS
BUY,49057.35,48909.9,49647.15,4,2024-05-06 09:20:00+05:30,39.15833333333285,151.75,94.98928571428509,LOSS
BUY,49192.1,49052.95,49748.7,4,2024-05-06 09:25:00+05:30,131.39999999999418,139.15000000000146,100.43214285714255,LOSS
BUY,49173.3,49148.75,49271.5,4,2024-05-06 09:30:00+05:30,79.8833333333314,103.90000000000146,103.28214285714265,LOSS
BUY,48948.8,48875.35,49242.6,4,2024-05-07 09:20:00+05:30,5.900000000001455,111.0,71.34999999999958,LOSS
BUY,48975.95,48931.8,49152.55,4,2024-05-07 09:25:00+05:30,26.05555555554747,52.099999999998545,67.52499999999938,LOSS
BUY,48196.3,48083.2,48648.7,4,2024-05-08 09:15:00+05:30,37.700000000004366,113.10000000000582,68.7285714285707,LOSS
BUY,48152.0,48052.55,48549.8,4,2024-05-08 09:30:00+05:30,18.116666666668607,128.4499999999971,80.53571428571377,LOSS
BUY,48152.75,48090.15,48403.15,4,2024-05-08 09:35:00+05:30,18.37999999999738,75.90000000000146,82.83571428571408,LOSS
BUY,48219.25,47964.85,49236.85,4,2024-05-09 09:15:00+05:30,71.66666666666424,293.8000000000029,73.29642857142919,LOSS
BUY,48189.6,48143.75,48373.0,4,2024-05-09 09:20:00+05:30,24.474999999998545,70.90000000000146,75.01428571428654,LOSS
BUY,48128.7,48059.3,48406.3,4,2024-05-09 09:50:00+05:30,1.8729166666671517,114.14999999999418,88.42142857142919,LOSS
BUY,47530.8,47370.1,48173.6,4,2024-05-10 09:20:00+05:30,72.59166666667443,160.70000000000437,94.54642857142971,LOSS
BUY,47620.1,47509.6,48062.1,4,2024-05-10 09:25:00+05:30,120.2055555555562,110.5,98.38214285714379,LOSS
BUY,47563.8,47553.95,47603.2,4,2024-05-10 09:30:00+05:30,41.99583333334158,90.90000000000146,99.30357142857247,LOSS
BUY,47160.9,47069.25,47527.5,4,2024-05-13 11:05:00+05:30,39.85869565217581,125.40000000000146,64.9285714285709,WIN
BUY,47133.6,47120.8,47184.8,4,2024-05-13 11:10:00+05:30,11.695833333331393,50.049999999995634,64.69285714285641,WIN
BUY,47181.75,47129.7,47389.95,4,2024-05-13 11:15:00+05:30,57.87133333332895,72.65000000000146,64.47142857142795,WIN
BUY,47905.35,47744.0,48550.75,4,2024-05-14 09:15:00+05:30,52.58333333333576,164.9499999999971,85.06071428571418,LOSS
BUY,47771.05,47618.4,48381.65,4,2024-05-14 09:55:00+05:30,37.081481481480296,267.40000000000146,112.8714285714294,LOSS
BUY,47769.4,47657.6,48216.6,4,2024-05-14 10:25:00+05:30,51.38999999999942,120.20000000000437,112.58571428571564,LOSS
BUY,47883.8,47854.75,48000.0,4,2024-05-15 09:40:00+05:30,14.691666666665697,60.94999999999709,50.53214285714213,LOSS
BUY,47915.65,47875.15,48077.65,4,2024-05-15 09:45:00+05:30,40.8523809523831,60.849999999998545,52.32142857142753,LOSS
BUY,47910.1,47884.7,48011.7,4,2024-05-15 09:50:00+05:30,31.160416666665697,44.30000000000291,53.49285714285621,LOSS
BUY,47954.45,47907.65,48141.65,4,2024-05-16 09:20:00+05:30,16.633333333331393,94.25,64.86785714285777,LOSS
BUY,47676.35,47472.3,48492.55,4,2024-05-16 12:05:00+05:30,27.857142857144936,215.84999999999854,93.91071428571377,LOSS
BUY,47833.35,47675.85,48463.35,4,2024-05-16 12:10:00+05:30,181.13888888888323,162.0,100.57499999999969,LOSS
BUY,47897.25,47803.65,48271.65,4,2024-05-17 09:50:00+05:30,61.14583333333576,105.0,80.21071428571304,LOSS
BUY,47954.4,47886.75,48225.0,4,2024-05-17 09:55:00+05:30,105.89814814815327,115.15000000000146,83.48571428571293,LOSS
BUY,47985.4,47934.3,48189.8,4,2024-05-17 10:00:00+05:30,124.57333333333372,61.25,82.61785714285621,LOSS
BUY,48174.6,48153.6,48258.6,4,2024-05-18 09:25:00+05:30,8.411111111112405,30.150000000001455,52.82857142857132,LOSS
BUY,48176.65,48166.0,48219.25,4,2024-05-18 09:30:00+05:30,7.554166666668607,24.80000000000291,52.08214285714296,LOSS
BUY,48182.55,48166.05,48248.55,4,2024-05-18 09:35:00+05:30,11.493333333339251,22.049999999995634,50.89642857142878,LOSS
BUY,48094.5,47927.1,48764.1,4,2024-05-21 09:15:00+05:30,36.25,226.0500000000029,48.78928571428696,LOSS
BUY,48158.7,48093.65,48418.9,4,2024-05-21 09:20:00+05:30,51.0666666666657,125.04999999999563,55.75714285714379,LOSS
BUY,48133.6,48126.1,48163.6,4,2024-05-21 09:25:00+05:30,12.461111111115315,58.650000000001455,54.06428571428686,LOSS
BUY,47745.3,47680.4,48004.9,4,2024-05-22 13:55:00+05:30,12.59532163743279,97.69999999999709,43.403571428570494,LOSS
BUY,47787.45,47728.8,48022.05,4,2024-05-22 14:00:00+05:30,54.0459770114976,74.75,46.832142857141925,LOSS
