type,entry,stoploss,target,rr,time,vwap_distance,candle_size,atr,result
BUY,58281.45,58135.45,59011.45,5,2025-10-30 09:15:00+05:30,39.23333333332994,174.3000000000029,60.121428571429405,LOSS
BUY,58285.1,58260.5,58408.1,5,2025-10-30 09:20:00+05:30,17.858333333329938,70.69999999999709,62.25714285714327,LOSS
BUY,58232.25,58128.25,58752.25,5,2025-10-30 10:05:00+05:30,44.94393939393922,112.25,76.36428571428613,LOSS
BUY,58003.6,57928.4,58379.6,5,2025-10-31 09:15:00+05:30,13.249999999992724,110.65000000000146,56.05000000000031,LOSS
BUY,58070.05,57942.6,58707.3,5,2025-10-31 09:20:00+05:30,60.216666666659876,132.70000000000437,63.50000000000052,LOSS
BUY,58172.1,58068.25,58691.35,5,2025-10-31 09:25:00+05:30,118.65555555555329,113.40000000000146,64.0607142857147,LOSS
BUY,57857.6,57718.4,58553.6,5,2025-11-03 09:15:00+05:30,46.016666666662786,140.34999999999854,55.42142857142763,LOSS
BUY,57863.9,57851.45,57926.15,5,2025-11-03 09:20:00+05:30,18.125,73.10000000000582,54.99999999999948,LOSS
BUY,57904.45,57764.9,58602.2,5,2025-11-03 09:35:00+05:30,70.926666666659,143.65000000000146,68.09642857142899,LOSS
BUY,58030.4,57981.45,58275.15,5,2025-11-04 09:20:00+05:30,1.9666666666744277,68.40000000000146,50.40000000000042,LOSS
BUY,57960.6,57928.75,58119.85,5,2025-11-04 09:55:00+05:30,7.135185185186856,53.75,64.07142857142857,LOSS
BUY,57976.9,57962.05,58051.15,5,2025-11-04 10:00:00+05:30,20.97166666667181,33.299999999995634,63.128571428571114,LOSS
BUY,57878.5,57701.4,58764.0,5,2025-11-06 09:15:00+05:30,36.849999999998545,243.65000000000146,70.73214285714337,LOSS
BUY,57749.9,57665.8,58170.4,5,2025-11-06 09:50:00+05:30,9.902083333334303,88.19999999999709,87.61785714285777,LOSS
BUY,57749.55,57711.5,57939.8,5,2025-11-06 09:55:00+05:30,9.338888888887595,53.19999999999709,85.10357142857174,LOSS
BUY,57298.2,57240.7,57585.7,5,2025-11-07 09:35:00+05:30,28.489999999997963,57.5,85.7714285714293,WIN
BUY,57320.35,57293.0,57457.1,5,2025-11-07 09:40:00+05:30,42.608333333337214,47.349999999998545,83.47500000000062,LOSS
BUY,57409.3,57305.85,57926.55,5,2025-11-07 09:45:00+05:30,117.68333333334158,103.59999999999854,87.08928571428623,LOSS
BUY,57959.55,57846.2,58526.3,5,2025-11-10 09:15:00+05:30,0.9666666666671517,223.8000000000029,61.628571428571114,LOSS
BUY,57965.35,57865.6,58464.1,5,2025-11-10 09:25:00+05:30,20.44999999999709,113.70000000000437,67.55000000000031,LOSS
BUY,58025.1,57961.55,58342.85,5,2025-11-10 09:30:00+05:30,62.89999999999418,94.09999999999854,71.98928571428613,LOSS
BUY,57938.6,57842.6,58418.6,5,2025-11-11 09:20:00+05:30,6.441666666658421,103.55000000000291,57.971428571429506,LOSS
BUY,57870.6,57819.25,58127.35,5,2025-11-11 09:40:00+05:30,2.608333333329938,55.599999999998545,70.90357142857154,LOSS
BUY,57768.8,57726.0,57982.8,5,2025-11-11 11:35:00+05:30,15.552298850576335,50.94999999999709,47.46785714285735,WIN
BUY,58398.35,58290.75,58936.35,5,2025-11-12 09:20:00+05:30,32.99166666666133,120.25,83.21428571428623,LOSS
BUY,58380.8,58327.9,58645.3,5,2025-11-12 09:45:00+05:30,35.48095238095266,62.400000000001455,87.53214285714213,LOSS
BUY,58362.1,58330.1,58522.1,5,2025-11-12 09:55:00+05:30,14.894444444442343,47.599999999998545,86.44285714285641,LOSS
BUY,58197.3,58127.1,58548.3,5,2025-11-13 09:15:00+05:30,8.350000000013097,115.34999999999854,51.189285714286335,WIN
BUY,58247.3,58127.65,58845.55,5,2025-11-13 09:20:00+05:30,48.30000000000291,124.54999999999563,55.01071428571439,LOSS
BUY,58281.4,58246.9,58453.9,5,2025-11-13 09:25:00+05:30,56.4777777777781,55.099999999998545,56.164285714285924,LOSS
BUY,58328.25,58050.0,59719.5,5,2025-11-14 09:15:00+05:30,87.6333333333314,293.59999999999854,69.80357142857143,WIN
BUY,58262.85,58261.45,58269.85,5,2025-11-14 09:20:00+05:30,0.7750000000014552,64.85000000000582,72.08571428571408,LOSS
BUY,58385.65,58253.95,59044.15,5,2025-11-14 09:25:00+05:30,97.01666666667006,131.70000000000437,78.99285714285725,LOSS
BUY,58737.95,58605.3,59401.2,5,2025-11-17 09:15:00+05:30,35.216666666659876,159.64999999999418,93.34285714285735,WIN
BUY,58807.15,58724.8,59218.9,5,2025-11-17 09:20:00+05:30,62.18333333332703,104.84999999999854,94.34285714285735,LOSS
BUY,58835.15,58793.5,59043.4,5,2025-11-17 09:25:00+05:30,61.85555555555038,67.69999999999709,94.6392857142855,WIN
BUY,58968.85,58876.95,59428.35,5,2025-11-18 09:20:00+05:30,34.424999999995634,110.40000000000146,47.11428571428613,LOSS
BUY,58970.2,58952.45,59058.95,5,2025-11-18 09:25:00+05:30,22.38888888888323,48.650000000001455,48.064285714285816,LOSS
BUY,58986.75,58934.2,59249.5,5,2025-11-18 09:30:00+05:30,31.98750000000291,71.70000000000437,51.08214285714348,LOSS
BUY,58808.75,58783.7,58934.0,5,2025-11-19 09:25:00+05:30,11.944444444445253,51.25,64.74285714285777,LOSS
BUY,58796.1,58756.7,58993.1,5,2025-11-19 09:35:00+05:30,0.8366666666697711,61.5,69.40357142857205,LOSS
BUY,58784.9,58740.3,59007.9,5,2025-11-19 09:55:00+05:30,9.072222222232085,53.0,73.24642857142888,LOSS
BUY,59198.0,59170.45,59335.75,5,2025-11-20 10:05:00+05:30,3.22424242424313,53.75,59.278571428570494,LOSS
BUY,59212.1,59153.9,59503.1,5,2025-11-20 10:45:00+05:30,26.951754385961976,62.69999999999709,49.87142857142836,LOSS
BUY,59196.35,59185.45,59250.85,5,2025-11-20 10:50:00+05:30,10.508333333338669,29.80000000000291,45.49285714285725,LOSS
BUY,59187.55,59071.7,59766.8,5,2025-11-21 09:15:00+05:30,34.86666666667588,127.10000000000582,73.54285714285756,LOSS
BUY,59195.2,59144.45,59448.95,5,2025-11-21 09:20:00+05:30,29.716666666674428,50.75,71.92142857142868,LOSS
BUY,59027.5,58959.65,59366.75,5,2025-11-21 12:10:00+05:30,51.572685185186856,72.94999999999709,45.02142857142722,LOSS
BUY,58999.55,58982.45,59085.05,5,2025-11-24 09:25:00+05:30,12.250000000007276,25.85000000000582,60.72857142857226,LOSS
BUY,58993.5,58910.65,59407.75,5,2025-11-24 09:45:00+05:30,31.00952380952367,89.15000000000146,63.57857142857184,LOSS
BUY,58987.0,58979.75,59023.25,5,2025-11-24 09:50:00+05:30,19.40416666666715,63.5,62.75000000000052,WIN
BUY,58881.35,58746.2,59557.1,5,2025-11-25 09:15:00+05:30,19.69999999999709,211.20000000000437,87.22500000000062,WIN
BUY,58873.6,58789.3,59295.1,5,2025-11-25 09:30:00+05:30,27.245833333327028,90.54999999999563,97.29285714285705,LOSS
BUY,58876.0,58843.75,59037.25,5,2025-11-25 09:35:00+05:30,24.706666666665114,49.650000000001455,98.16428571428592,LOSS
BUY,59045.75,58783.05,60359.25,5,2025-11-26 09:15:00+05:30,85.71666666666715,268.25,84.44642857142753,LOSS
BUY,59048.7,59004.65,59268.95,5,2025-11-26 09:20:00+05:30,50.625,50.349999999998545,83.36428571428458,WIN
BUY,59075.6,59040.4,59251.6,5,2025-11-26 09:25:00+05:30,52.65555555555329,61.650000000001455,81.92142857142764,WIN
BUY,59632.35,59549.45,60046.85,5,2025-11-27 09:15:00+05:30,15.983333333329938,117.85000000000582,47.97142857142899,LOSS
BUY,59730.4,59624.5,60259.9,5,2025-11-27 09:20:00+05:30,62.625000000007276,178.15000000000146,55.94642857142909,LOSS
BUY,59753.85,59712.6,59960.1,5,2025-11-27 09:25:00+05:30,59.36666666666133,64.65000000000146,57.23928571428665,LOSS
BUY,59753.9,59598.95,60528.65,5,2025-11-28 09:15:00+05:30,41.3166666666657,185.95000000000437,68.31785714285797,LOSS
BUY,59727.25,59652.6,60100.5,5,2025-11-28 09:30:00+05:30,25.316666666665697,76.05000000000291,69.65000000000042,LOSS
BUY,59714.3,59664.8,59961.8,5,2025-11-28 09:45:00+05:30,18.702380952381645,64.0,78.63928571428603,LOSS
BUY,60031.75,59961.6,60382.5,5,2025-12-01 09:30:00+05:30,53.04166666667152,82.40000000000146,70.88214285714275,LOSS
BUY,60073.05,60001.35,60431.55,5,2025-12-01 09:35:00+05:30,79.8933333333407,77.09999999999854,73.25714285714275,LOSS
BUY,60039.35,60017.6,60148.1,5,2025-12-01 09:40:00+05:30,36.61944444444816,77.25,76.22857142857121,LOSS
BUY,59496.0,59304.25,60454.75,5,2025-12-02 09:15:00+05:30,48.08333333333576,239.25,78.3964285714293,LOSS
BUY,59562.75,59482.85,59962.25,5,2025-12-02 09:20:00+05:30,70.73333333333721,79.90000000000146,82.6071428571439,LOSS
BUY,59507.1,59506.3,59511.1,5,2025-12-02 09:25:00+05:30,2.4333333333343035,70.19999999999709,84.34285714285787,LOSS
BUY,59324.4,59158.7,60152.9,5,2025-12-03 09:15:00+05:30,44.44999999999709,198.0500000000029,59.42857142857143,LOSS
BUY,59128.15,59009.65,59720.65,5,2025-12-03 11:35:00+05:30,86.84827586207393,118.69999999999709,48.38214285714327,LOSS
BUY,59089.9,59075.2,59163.4,5,2025-12-03 11:40:00+05:30,46.59444444444671,63.950000000004366,50.04285714285756,LOSS
BUY,59315.9,59180.35,59993.65,5,2025-12-04 09:20:00+05:30,42.40833333333285,141.15000000000146,69.58571428571511,LOSS
BUY,59344.05,59282.55,59651.55,5,2025-12-04 09:25:00+05:30,53.872222222220444,61.5,70.5714285714291,LOSS
BUY,59341.95,59286.45,59619.45,5,2025-12-04 09:30:00+05:30,42.94583333332412,61.60000000000582,71.73571428571502,LOSS
BUY,59319.55,59106.55,60384.55,5,2025-12-05 09:15:00+05:30,70.15000000000146,215.54999999999563,58.5357142857148,LOSS
BUY,59300.3,59279.1,59406.3,5,2025-12-05 09:20:00+05:30,13.666666666671517,113.09999999999854,64.50714285714328,LOSS
BUY,59289.55,59268.0,59397.3,5,2025-12-05 09:25:00+05:30,0.11666666667588288,59.55000000000291,66.18214285714306,WIN
BUY,59597.2,59538.5,59890.7,5,2025-12-08 10:20:00+05:30,35.89285714284779,68.40000000000146,74.06428571428685,LOSS
BUY,59580.45,59569.2,59636.7,5,2025-12-08 10:25:00+05:30,17.456666666665114,40.950000000004366,67.53571428571533,LOSS
BUY,58983.05,58878.45,59506.05,5,2025-12-09 09:15:00+05:30,1.4500000000043656,204.85000000000582,70.4607142857146,LOSS
BUY,59026.05,58939.55,59458.55,5,2025-12-09 09:20:00+05:30,34.38333333333139,100.04999999999563,74.80714285714255,LOSS
BUY,59021.8,59001.15,59125.05,5,2025-12-09 09:25:00+05:30,17.98888888888905,60.19999999999709,77.26785714285663,LOSS
BUY,59306.25,59185.55,59909.75,5,2025-12-10 09:15:00+05:30,23.049999999995634,172.25,57.710714285714594,LOSS
BUY,59316.45,59190.9,59944.2,5,2025-12-10 09:25:00+05:30,46.38888888888323,135.90000000000146,69.62142857142888,LOSS
BUY,59363.0,59310.95,59623.25,5,2025-12-10 09:30:00+05:30,73.52499999999418,58.25,70.82857142857185,LOSS
BUY,58969.4,58862.45,59504.15,5,2025-12-11 09:15:00+05:30,4.866666666668607,199.3000000000029,63.06785714285642,LOSS
BUY,59024.75,58966.4,59316.5,5,2025-12-11 09:20:00+05:30,30.65833333333285,113.40000000000146,69.29642857142815,LOSS
BUY,59093.35,58995.15,59584.35,5,2025-12-11 09:25:00+05:30,76.96666666666715,99.25,67.74285714285672,LOSS
BUY,59409.4,59337.8,59767.4,5,2025-12-12 09:15:00+05:30,11.683333333334303,108.14999999999418,61.65714285714317,LOSS
BUY,59417.9,59340.25,59806.15,5,2025-12-12 09:25:00+05:30,22.344444444439432,81.25,63.11428571428561,LOSS
BUY,59515.35,59419.35,59995.35,5,2025-12-12 09:30:00+05:30,97.02083333332848,105.90000000000146,67.34285714285735,LOSS
BUY,59274.95,59052.3,60388.2,5,2025-12-15 09:15:00+05:30,46.76666666667006,305.0,55.84999999999906,LOSS
BUY,59173.65,59097.55,59554.15,5,2025-12-15 09:45:00+05:30,0.89285714286234,84.0,71.44642857142753,LOSS
BUY,59196.15,59148.65,59433.65,5,2025-12-15 09:55:00+05:30,23.283333333340124,54.69999999999709,73.63571428571335,LOSS
BUY,59294.45,59247.55,59528.95,5,2025-12-16 09:15:00+05:30,2.0333333333328483,87.69999999999709,44.01071428571439,LOSS
BUY,59148.7,59129.45,59244.95,5,2025-12-16 10:40:00+05:30,3.487962962957681,25.55000000000291,49.596428571430025,LOSS
BUY,59120.15,59069.0,59375.9,5,2025-12-16 12:25:00+05:30,10.917094017087948,69.25,43.2321428571439,LOSS
BUY,59098.95,58974.15,59722.95,5,2025-12-17 09:20:00+05:30,67.14999999999418,131.5,67.86428571428665,LOSS
BUY,59067.9,58994.0,59437.4,5,2025-12-17 09:30:00+05:30,25.02916666666715,82.0,73.34285714285735,LOSS
BUY,59060.35,59053.75,59093.35,5,2025-12-17 09:35:00+05:30,9.966666666674428,73.44999999999709,76.13214285714275,LOSS
BUY,58823.5,58712.7,59377.5,5,2025-12-18 09:15:00+05:30,16.53333333333285,172.0,59.539285714285924,WIN
BUY,58870.25,58816.3,59140.0,5,2025-12-18 09:20:00+05:30,39.21666666666715,62.44999999999709,61.74285714285725,LOSS
BUY,58848.3,58810.6,59036.8,5,2025-12-18 09:35:00+05:30,11.610000000000582,52.900000000001455,60.0249999999999,LOSS
BUY,59022.95,58947.0,59402.7,5,2025-12-19 09:15:00+05:30,17.016666666670062,100.84999999999854,55.65714285714109,LOSS
BUY,59051.05,58996.35,59324.55,5,2025-12-19 09:20:00+05:30,26.125000000007276,88.0,58.9821428571413,LOSS
BUY,59096.0,59018.95,59481.25,5,2025-12-19 09:25:00+05:30,55.94444444444525,77.05000000000291,59.21071428571304,LOSS
BUY,59254.6,59155.5,59750.1,5,2025-12-22 09:15:00+05:30,27.683333333334303,115.15000000000146,47.96428571428675,LOSS
BUY,59323.2,59257.6,59651.2,5,2025-12-22 09:20:00+05:30,56.19999999999709,82.84999999999854,49.53214285714369,LOSS
BUY,59343.3,59306.5,59527.3,5,2025-12-22 09:25:00+05:30,51.85555555555766,64.69999999999709,51.71785714285787,LOSS
BUY,59369.2,59287.5,59777.7,5,2025-12-23 09:15:00+05:30,16.183333333334303,114.84999999999854,36.621428571428886,LOSS
BUY,59315.4,59273.85,59523.15,5,2025-12-23 09:55:00+05:30,23.02592592592555,48.700000000004366,45.46071428571512,LOSS
BUY,59336.55,59313.45,59452.05,5,2025-12-23 10:00:00+05:30,39.96666666667443,39.950000000004366,46.00714285714379,LOSS
BUY,59386.45,59251.65,60060.45,5,2025-12-24 09:15:00+05:30,42.299999999995634,142.6999999999971,56.707142857141925,LOSS
BUY,59394.05,59375.95,59484.55,5,2025-12-24 09:20:00+05:30,22.900000000001455,48.5,57.21785714285631,LOSS
BUY,59408.25,59379.9,59550.0,5,2025-12-24 09:25:00+05:30,25.766666666662786,47.400000000001455,57.37142857142784,LOSS
BUY,59149.15,59072.45,59532.65,5,2025-12-26 09:15:00+05:30,15.066666666665697,108.20000000000437,53.27142857142878,LOSS
BUY,59169.55,59121.35,59410.55,5,2025-12-26 09:25:00+05:30,28.000000000007276,55.450000000004366,54.29285714285704,LOSS
BUY,59135.0,59104.45,59287.75,5,2025-12-26 09:55:00+05:30,10.448148148148903,50.150000000001455,56.29999999999979,LOSS
BUY,59062.95,59017.4,59290.7,5,2025-12-29 09:20:00+05:30,13.241666666668607,54.549999999995634,45.10357142857122,LOSS
BUY,59061.85,59054.55,59098.35,5,2025-12-29 09:25:00+05:30,6.288888888884685,30.849999999998545,45.65714285714265,LOSS
BUY,59074.1,59033.7,59276.1,5,2025-12-29 09:30:00+05:30,16.375,51.150000000001455,47.21785714285683,LOSS
BUY,58826.45,58783.25,59042.45,5,2025-12-30 09:35:00+05:30,22.33666666666977,54.400000000001455,52.10714285714442,LOSS
BUY,58844.75,58793.8,59099.5,5,2025-12-30 09:40:00+05:30,36.108333333337214,61.5,54.3678571428588,LOSS
BUY,58846.15,58767.85,59237.65,5,2025-12-30 09:50:00+05:30,36.637500000004366,95.70000000000437,60.06785714285901,WIN
BUY,59318.1,59187.1,59973.1,5,2025-12-31 09:15:00+05:30,31.283333333325572,168.15000000000146,76.35357142857174,WIN
BUY,59317.35,59279.05,59508.85,5,2025-12-31 09:20:00+05:30,15.69166666665842,74.04999999999563,78.5,LOSS
BUY,59386.25,59268.9,59973.0,5,2025-12-31 09:25:00+05:30,66.34444444443943,145.15000000000146,82.70714285714295,LOSS
BUY,59668.1,59569.65,60160.35,5,2026-01-01 09:25:00+05:30,28.7722222222219,98.79999999999563,63.62499999999948,WIN
BUY,59644.1,59609.95,59814.85,5,2026-01-01 09:30:00+05:30,4.174999999995634,61.150000000001455,64.91428571428489,LOSS
BUY,59640.05,59599.55,59842.55,5,2026-01-01 09:35:00+05:30,1.0133333333360497,67.29999999999563,65.61428571428458,LOSS
BUY,59895.15,59738.25,60679.65,5,2026-01-02 09:15:00+05:30,46.3166666666657,174.84999999999854,47.87142857142784,LOSS
BUY,59916.05,59870.35,60144.55,5,2026-01-02 09:20:00+05:30,37.21666666666715,69.75,50.87142857142784,WIN
BUY,59934.25,59891.5,60148.0,5,2026-01-02 09:25:00+05:30,39.877777777779556,59.099999999998545,52.9392857142853,WIN
BUY,60327.5,60214.05,60894.75,5,2026-01-05 09:15:00+05:30,1.2000000000043656,223.29999999999563,59.87500000000052,LOSS
BUY,60252.45,60176.05,60634.45,5,2026-01-05 09:45:00+05:30,27.442857142857974,81.75,86.35714285714286,LOSS
BUY,60236.55,60182.8,60505.3,5,2026-01-05 09:50:00+05:30,11.233333333337214,80.29999999999563,88.59999999999958,LOSS
BUY,60086.3,59834.3,61346.3,5,2026-01-06 09:15:00+05:30,52.599999999998545,346.1999999999971,75.29285714285705,LOSS
BUY,60112.5,60079.4,60278.0,5,2026-01-06 09:20:00+05:30,32.1916666666657,109.44999999999709,79.46785714285683,WIN
BUY,60129.65,60098.0,60287.9,5,2026-01-06 09:25:00+05:30,32.661111111112405,65.40000000000146,78.4392857142853,WIN
BUY,59992.65,59940.9,60251.4,5,2026-01-07 09:20:00+05:30,13.441666666665697,93.90000000000146,54.79642857142816,LOSS
BUY,59938.95,59909.85,60084.45,5,2026-01-07 10:15:00+05:30,7.899999999994179,74.20000000000437,69.61428571428613,LOSS
BUY,59952.6,59910.7,60162.1,5,2026-01-07 10:40:00+05:30,26.45648148148757,54.650000000001455,53.62500000000104,LOSS
BUY,59970.2,59777.6,60933.2,5,2026-01-08 09:15:00+05:30,52.400000000001455,228.0,51.80714285714411,LOSS
BUY,59925.55,59875.05,60178.05,5,2026-01-08 09:20:00+05:30,6.666666666671517,84.25,55.68214285714358,LOSS
BUY,59935.7,59866.35,60282.45,5,2026-01-08 09:30:00+05:30,23.029166666659876,78.65000000000146,61.14642857142878,LOSS
BUY,59700.1,59542.3,60489.1,5,2026-01-09 09:15:00+05:30,39.416666666656965,197.34999999999854,60.01071428571283,LOSS
BUY,59532.65,59465.15,59870.15,5,2026-01-09 09:45:00+05:30,10.711904761905316,96.79999999999563,84.22142857142742,LOSS
BUY,59588.85,59514.65,59959.85,5,2026-01-09 09:55:00+05:30,63.270370370366436,84.29999999999563,86.0178571428561,LOSS
BUY,59096.2,59041.05,59371.95,5,2026-01-12 09:35:00+05:30,19.78666666666686,90.89999999999418,79.33214285714295,LOSS
BUY,59117.85,59023.0,59592.1,5,2026-01-12 09:45:00+05:30,42.98095238094538,94.84999999999854,86.88928571428603,LOSS
BUY,59108.1,59081.6,59240.6,5,2026-01-12 09:50:00+05:30,28.520833333328483,66.34999999999854,88.67142857142868,LOSS
BUY,59700.05,59627.95,60060.55,5,2026-01-13 09:20:00+05:30,6.283333333340124,116.05000000000291,74.3892857142855,LOSS
BUY,59596.95,59544.95,59856.95,5,2026-01-13 10:05:00+05:30,9.937878787881345,72.70000000000437,96.36785714285725,LOSS
BUY,59604.2,59539.85,59925.95,5,2026-01-13 10:20:00+05:30,20.786904761902406,80.5,98.35357142857227,LOSS
BUY,59524.55,59324.2,60526.3,5,2026-01-14 09:15:00+05:30,38.900000000001455,284.0,90.21071428571408,LOSS
BUY,59531.15,59515.1,59611.4,5,2026-01-14 09:20:00+05:30,4.4333333333343035,142.0,97.71071428571408,WIN
BUY,59601.6,59525.05,59984.35,5,2026-01-14 09:25:00+05:30,57.311111111106584,86.59999999999854,94.29642857142868,LOSS
BUY,59733.6,59510.5,60849.1,5,2026-01-16 09:15:00+05:30,63.099999999998545,256.90000000000146,75.1428571428587,LOSS
BUY,59706.7,59676.75,59856.45,5,2026-01-16 09:20:00+05:30,15.433333333334303,75.90000000000146,76.02857142857309,WIN
BUY,59763.65,59693.65,60113.65,5,2026-01-16 09:25:00+05:30,52.74444444445544,99.59999999999854,79.3071428571441,WIN
BUY,59773.75,59723.8,60023.5,5,2026-01-19 10:55:00+05:30,25.44603174603253,57.14999999999418,68.07500000000073,LOSS
BUY,59779.85,59744.4,59957.1,5,2026-01-19 11:00:00+05:30,30.203030303026026,64.90000000000146,62.32857142857184,LOSS
BUY,59745.5,59715.15,59897.25,5,2026-01-19 11:35:00+05:30,1.0568965517231845,33.69999999999709,48.82142857142805,LOSS
BUY,59951.3,59780.45,60805.55,5,2026-01-20 09:15:00+05:30,42.88333333333867,213.0500000000029,61.289285714285924,LOSS
BUY,59722.05,59707.8,59793.3,5,2026-01-20 11:35:00+05:30,2.924712643682142,31.25,46.77142857142878,LOSS
BUY,59728.05,59702.5,59855.8,5,2026-01-20 11:40:00+05:30,8.814444444447872,34.25,46.07857142857184,LOSS
BUY,59349.95,59122.65,60486.45,5,2026-01-21 09:15:00+05:30,43.299999999995634,324.6999999999971,88.31428571428582,LOSS
BUY,59321.3,59236.4,59745.8,5,2026-01-21 09:30:00+05:30,31.88749999999709,106.34999999999854,97.83571428571408,LOSS
BUY,58928.8,58828.8,59428.8,5,2026-01-21 12:35:00+05:30,86.28821138211788,124.69999999999709,99.625,LOSS
BUY,59320.05,59087.3,60483.8,5,2026-01-22 09:15:00+05:30,75.23333333332994,239.79999999999563,110.09285714285787,LOSS
BUY,59401.2,59294.9,59932.7,5,2026-01-22 09:20:00+05:30,92.49166666666133,126.79999999999563,114.64642857142879,LOSS
BUY,59462.4,59350.55,60021.65,5,2026-01-22 09:25:00+05:30,111.5666666666657,141.75,116.22857142857121,LOSS
BUY,59238.65,59101.9,59922.4,5,2026-01-23 09:20:00+05:30,24.266666666670062,159.5,98.76428571428654,LOSS
BUY,59250.55,59178.25,59612.05,5,2026-01-23 09:25:00+05:30,30.672222222223354,85.55000000000291,97.75000000000104,LOSS
BUY,59156.4,59114.0,59368.4,5,2026-01-23 10:30:00+05:30,25.897916666668607,97.25,77.66428571428592,LOSS
BUY,58519.0,58210.9,60059.5,5,2026-01-27 09:35:00+05:30,212.39333333333343,317.25,140.67142857142866,WIN
BUY,58649.3,58474.25,59524.55,5,2026-01-27 09:40:00+05:30,295.30277777778247,175.0500000000029,147.13214285714326,LOSS
BUY,58644.85,58579.95,58969.35,5,2026-01-27 09:45:00+05:30,249.79761904761108,119.40000000000146,150.56428571428634,LOSS
BUY,59577.95,59445.7,60239.2,5,2026-01-28 09:15:00+05:30,29.11666666666133,177.15000000000146,118.38214285714379,LOSS
BUY,59606.45,59549.25,59892.45,5,2026-01-28 09:20:00+05:30,32.341666666659876,93.19999999999709,121.91428571428644,LOSS
BUY,59622.35,59521.6,60126.1,5,2026-01-28 09:25:00+05:30,39.266666666662786,137.5500000000029,126.6464285714293,LOSS
BUY,59456.6,59373.05,59874.35,5,2026-01-29 09:20:00+05:30,34.98333333332994,108.25,71.47142857143002,WIN
BUY,59435.1,59422.1,59500.1,5,2026-01-29 09:25:00+05:30,3.405555555553292,76.25,72.72142857143002,LOSS
BUY,59441.3,59402.4,59635.8,5,2026-01-29 09:30:00+05:30,9.287499999998545,52.799999999995634,72.31071428571522,WIN
BUY,59730.35,59535.4,60705.1,5,2026-01-30 09:15:00+05:30,44.63333333333139,256.0,93.31071428571418,LOSS
BUY,59723.0,59647.2,60102.0,5,2026-01-30 09:35:00+05:30,60.28666666666686,114.30000000000291,109.125,LOSS
BUY,59731.2,59671.75,60028.45,5,2026-01-30 09:40:00+05:30,58.99444444444089,84.30000000000291,110.93928571428582,LOSS
BUY,59593.45,59524.75,59936.95,5,2026-02-01 09:15:00+05:30,7.8166666666656965,113.94999999999709,81.19285714285694,LOSS
BUY,59590.0,59514.9,59965.5,5,2026-02-01 09:40:00+05:30,12.594444444439432,96.65000000000146,77.36428571428613,LOSS
BUY,59592.85,59573.8,59688.1,5,2026-02-01 09:45:00+05:30,12.742857142853609,48.5,78.68214285714359,LOSS
BUY,58256.7,57916.2,59959.2,5,2026-02-02 09:15:00+05:30,92.33333333333576,404.0,127.53571428571429,LOSS
BUY,58458.9,58266.65,59420.15,5,2026-02-02 09:20:00+05:30,172.4916666666686,233.15000000000146,139.93928571428583,LOSS
BUY,58384.45,58337.6,58618.7,5,2026-02-02 09:25:00+05:30,60.98888888888905,133.0500000000029,145.20714285714348,LOSS
